"Domain Name"," ItemID"," Auction Type"," Time Left"," Price"," Bids"," Domain Age"," Traffic","ValuationPrice"," MonthlyParkingRevenue"
"BBNICASIO.COM","245279802","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","3","2","$395","$0"
"SOCKSFORSHELTERS.COM","245280298","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","3","0","$497","$0"
"ELASMARTBAGORGANIZER.COM","245281910","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","3","2","$129","$0"
"ATTORNEYFAYETTEVILLENC.COM","245283815","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","3","0","$879","$0"
"JIALIFESTUDIO.COM","245283064","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","0","$671","$0"
"HOMEBANKTIX.COM","245230829","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","2","7","$915","$0"
"DATANABI.COM","245275804","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$1268","$0"
"BRITTANYBARE.COM","245277195","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","0","$579","$0"
"COCOKRONE.COM","245277674","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$1055","$0"
"THEHOMEREPAIRSOLUTION.COM","245330643","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","6","2","$558","$0"
"STOOPIDPOLITICIANS.COM","245330372","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","8","2","$364","$0"
"BLACKFORTUNEMAGAZINE.NET","245331602","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","4","0","$128","$0"
"EATDRINKSANFRANCISCO.COM","245335169","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","13","0","$599","$0"
"THEAUSTINOTTO.COM","245276003","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","4","2","$630","$0"
"HARRISROOFINGANDREMODELING.COM","245274995","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","19","$105","$0"
"SOLARANDAIRLLC.COM","245275716","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$721","$0"
"ELAMINFAMILY.COM","245275754","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$1038","$0"
"GRILLZILA.COM","245288934","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","0","$859","$0"
"BABYDIAPERSSTORE.COM","245289770","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","0","$955","$0"
"RANKSMASTER.COM","245279119","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","4","0","$605","$0"
"STEWARTCHENG.COM","245279096","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","4","7","$732","$0"
"WHATSWHATPROJECT.COM","245212579","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","0","0","$613","$0"
"STRETCHINGSOULS.ORG","245276435","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$163","$0"
"CURATIVELY.COM","245276545","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$1174","$0"
"EGGPLANTSMAIL.COM","245277387","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","0","$659","$0"
"JOB-FAX.COM","245276947","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","0","$890","$0"
"GBTAG.COM","245262041","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","10","0","$1335","$0"
"DENTISTRYREDDEER.COM","245214910","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","4","2","$419","$0"
"WISPCORP.COM","245219763","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","2","0","$1456","$0"
"GEOCONNECTTECH.COM","245281735","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","3","2","$649","$0"
"THEHUNGOVERGAMESPHANGAN.COM","245216624","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","3","0","$35","$0"
"VOYAGE-LB.ORG","245269299","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","2","0","$58","$0"
"ULTIMEREVEDUNEVIE.COM","245220563","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","2","15","$171","$0"
"REFTD.COM","245219994","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","2","0","$1279","$0"
"HEARTSTONEGMAIL.COM","245215172","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","3","7","$679","$0"
"HEALTHINSWEST.COM","245217836","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","3","2","$939","$0"
"BYTEMASS.INFO","245201559","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","4","2","$7","$0"
"HELLOKEYD.COM","245213012","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","0","0","$524","$0"
"SCAFFOLDINGLABOUR.COM","245213169","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","0","$396","$0"
"GHASREALMAS.COM","245213501","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","0","$91","$0"
"THEFRENCHHOARDER.COM","245212659","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","0","0","$447","$0"
"ULTRAVIOLETAIRCLEANERS.COM","245208376","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","15","0","$942","$0"
"TBROWNEMPOWERS.COM","245211546","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","0","$313","$0"
"DMORGANLAW.COM","245211625","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","0","$1151","$0"
"BRITIANTHISWEEK.INFO","245201896","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","4","$1","$0"
"BENEFITGALLERY.ORG","245200304","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","9","4","$641","$0"
"HWISUPPORT.COM","245199474","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","41","$1273","$0"
"TATILDEKIEVIMIZ.COM","245111411","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","5","9","$240","$0"
"SOPHISTAGENDA.COM","245111232","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","6","2","$376","$0"
"THINKERSIMAGES.COM","245230430","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","5","2","$675","$0"
"DESPACHOACEVEDO.COM","245230183","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","2","2","$248","$0"
"MILZAWAUKSHINGTONCOUNTY.COM","245123187","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","0","$0","$0"
"ZAKIMEDCUISINE.COM","245120323","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","10","2","$548","$0"
"SINGLEMOMRETREAT.COM","245120637","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","0","$671","$0"
"DELIVERCHRISTMASTREE.COM","245118458","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","3","2","$1039","$0"
"CAREERLIFEWORKSHOP.COM","245118424","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","3","0","$962","$0"
"EATMEPIC.COM","245121660","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","2","$1171","$0"
"AGARIOCA.COM","245120852","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","3","2","$1321","$0"
"TEXASINSURANCEMARKETS.COM","245121079","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","2","$713","$0"
"VIBOVR.COM","245126284","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","2","$1166","$0"
"CRICKKART.COM","245122445","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","0","$1030","$0"
"ASHOKCABLES.COM","245088488","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","0","$427","$0"
"ENESERKAN.COM","245119120","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","3","2","$686","$0"
"WILSONTOWTRUCK.COM","245120451","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","4","0","$400","$0"
"ANLUD888.COM","245093842","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","95","$1128","$0"
"GIVETHEMSMILES.COM","245122271","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","0","$1058","$0"
"STINK-IES.COM","245122369","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","0","$556","$0"
"BJL599.COM","244970376","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","0","30","$0","$0"
"TOGOREGISTRER.COM","244970427","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","0","0","$967","$0"
"JEYETTYEL.COM","245027475","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","0","$461","$0"
"LETICIABAKES.COM","244958557","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","0","0","$733","$0"
"TEBOWARTIST.COM","245105776","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","6","0","$1087","$0"
"CKHPH.COM","245105538","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","4","$53","$0"
"WORLDTSARHIPHOP.COM","244956944","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","0","0","$484","$0"
"MYPLACETYPE.COM","245112344","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","5","0","$988","$0"
"K9UDRUGSEARCH.COM","245105882","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","7","0","$214","$0"
"LIMONCELLOCARUSO.COM","245002245","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","30","$649","$0"
"GADGETANDGALLERYBD.COM","245081858","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","10","$327","$0"
"DAAFGHANISTANBACHYAN.COM","245085154","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","3","$153","$0"
"ALLCITIESMARKETING.COM","245085188","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","5","$985","$0"
"SWIFTAWAY.COM","245092689","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","1","$1157","$0"
"TIREBUYUER.COM","245093997","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","3","$825","$0"
"BLACKSEEDDETOX.NET","245098684","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","4","0","$289","$0"
"VECTORAWATER.COM","245024983","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","0","$1024","$0"
"AAE70.COM","244921120","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","5","$891","$0"
"ELEMENTSOFRECOVERY.CO","245007582","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","0","$3","$0"
"LALINCUNBINGUAN.COM","245005503","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","0","2","$130","$0"
"FILMLIFENW.NET","244881606","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","0","30","$120","$0"
"STELLINADESIGNS.COM","244882993","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","0","1","$929","$0"
"REBOOTINGLEADERSHIP.COM","244882968","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","0","7","$443","$0"
"PASTINEBIN.COM","244883015","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","2","2","$993","$0"
"RAISINGKIDSHEALTHYONABUDGET.COM","244883365","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","0","2","$65","$0"
"MARIANDRE.US","245007632","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","30","$30","$0"
"DMOZPRO.ORG","245019626","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","4","$325","$0"
"PAGLWAORD.COM","244944005","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","5","$0","$0"
"GOODTIMESPAYPOKER.COM","244879431","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","0","30","$726","$0"
"CHANNELTELEVISIONVIDEOSEOFIRST237.INFO","244903022","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","0","0","$0","$0"
"MUEFKP.COM","244920591","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","0","$0","$0"
"ALTAWAJED.COM","244979310","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","0","2","$542","$0"
"THELANDSCAPECENTRE.BIZ","244921042","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$2","$0"
"SADGURUBHAGWANSHREEDHARSWAMIMAHARAJ.COM","244921084","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","465","$0","$0"
"THE-TRUTH-SOCIETY.COM","244867710","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","0","0","$741","$0"
"HASTHELHCDESTROYEDTHEEARTHYET.COM","244920260","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$44","$0"
"ALLEVENTSLLC.COM","244900193","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","0","0","$1076","$0"
"CODYBLUE.ORG","244900565","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","0","0","$311","$0"
"BEYAZDUSUN.COM","244930467","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","2","$758","$0"
"VPGAN.COM","244884972","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","0","0","$1207","$0"
"PEACOCKARTISAN.COM","244883828","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","0","2","$956","$0"
"SHIKSHAVALLEYSCHOOL.COM","244825053","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","21","$943","$0"
"EDUCATIONKICKSTARTER.COM","244761381","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","0","$931","$0"
"BERRINCHITOS.COM","244827814","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","2","5","$462","$0"
"IMANMEDHATJEWELRY.COM","244825614","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","3","30","$159","$0"
"BUBUSIK-SHOP.COM","245026751","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","0","0","$472","$0"
"APICISENERGY.INFO","245016014","BuyNow","01/20/2018 10:25 AM (PST)","$5","0","3","2","$1","$0"
"CYBERTRUCHA.COM","245475914","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","2","$744","$0"
"VIDEOGAMERUS.COM","245467479","Bid","01/20/2018 10:25 AM (PST)","$12","0","4","4","$987","$0"
"DUCKDUCKDESTIN.COM","245467803","Bid","01/20/2018 10:25 AM (PST)","$12","1","4","0","$867","$0"
"BLUBINDER.COM","245467821","Bid","01/20/2018 10:25 AM (PST)","$12","0","4","2","$1138","$0"
"GLUTENFREESAVERS.COM","245464899","Bid","01/20/2018 10:25 AM (PST)","$12","0","7","0","$358","$0"
"KEWWORLD.COM","245458962","Bid","01/20/2018 10:25 AM (PST)","$12","0","7","0","$1217","$0"
"HEPES.NET","245456464","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","11","$471","$0"
"KEEPSFWEIRD.NET","245455669","Bid","01/20/2018 10:25 AM (PST)","$12","0","3","2","$17","$0"
"UK5D.NET","245456447","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","0","$40","$0"
"HEYOA.COM","245469137","Bid","01/20/2018 10:25 AM (PST)","$12","0","3","13","$1280","$0"
"DECENTINFRACON.COM","245468896","Bid","01/20/2018 10:25 AM (PST)","$12","0","3","2","$491","$0"
"GODWAA.COM","245484192","Bid","01/20/2018 10:25 AM (PST)","$12","0","4","0","$1320","$0"
"QUAGAME2017.COM","245483561","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","0","$443","$0"
"ANTIAGEINGHELP.COM","245460124","Bid","01/20/2018 10:25 AM (PST)","$12","0","6","2","$1339","$0"
"VANYSA.COM","245467807","Bid","01/20/2018 10:25 AM (PST)","$12","0","4","0","$1243","$0"
"PCRDISTRIBUTION.COM","245454605","Bid","01/20/2018 10:25 AM (PST)","$12","0","9","4","$1119","$0"
"GOLDFLOWINVESTMENT.COM","245346097","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","5","0","$973","$0"
"KOURTNEYCHINNERY.COM","245393717","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","6","0","$309","$0"
"STUDIOPRESENTER3D.COM","245394887","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","5","0","$116","$0"
"DREAMREALTY.BIZ","245453424","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","4","$623","$0"
"MEDIATEMYLOAN.COM","245388664","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","11","2","$1347","$0"
"AZALINAOTHMAN.COM","245466107","Bid","01/20/2018 10:25 AM (PST)","$12","0","4","0","$206","$0"
"HOUSELOANS.INFO","245386349","Bid","01/20/2018 10:25 AM (PST)","$12","0","4","0","$44","$0"
"JARDININFANTILACUARELA.COM","245414178","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","2","15","$153","$0"
"TRASHMAT.COM","245413442","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","2","4","$1347","$0"
"FUNSUITE.COM","245484248","Bid","01/20/2018 10:25 AM (PST)","$12","0","3","0","$1433","$0"
"ONLINEPETDEPO.COM","245484663","Bid","01/20/2018 10:25 AM (PST)","$12","0","8","0","$550","$0"
"HIPHOPXP.COM","245484232","Bid","01/20/2018 10:25 AM (PST)","$12","0","6","11","$1330","$0"
"PICK88.COM","245481940","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","2","$1491","$0"
"SHOPYLYFTER.COM","245481483","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","48","$571","$0"
"SHRMWACO.COM","245465556","Bid","01/20/2018 10:25 AM (PST)","$12","0","5","0","$652","$0"
"STARTJEUNESSE.COM","245467361","Bid","01/20/2018 10:25 AM (PST)","$12","0","4","2","$1338","$0"
"BRIDGEANDIVY.COM","245465446","Bid","01/20/2018 10:25 AM (PST)","$12","0","5","0","$1470","$0"
"LARETROFITPRO.COM","245468202","Bid","01/20/2018 10:25 AM (PST)","$12","0","3","2","$470","$0"
"HZGJ0355.COM","245476782","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","0","$0","$0"
"4YOUROWNHEALTH.INFO","245391022","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","0","$0","$0"
"IPINTERNATIONALLYSHAREDBYBLACKMARKET.INFO","245391112","Bid","01/20/2018 10:25 AM (PST)","$12","0","2","0","$0","$0"
"XKFBWZ.COM","245399977","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","4","2","$0","$0"
"PARMAEXPO.COM","245344600","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$775","$0"
"CENTURIABEDDING.COM","245341579","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","5","0","$285","$0"
"BXCAT.COM","245388410","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","10","43","$969","$0"
"SKEARTHMOVERSSPARES.COM","245408395","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","2","0","$61","$0"
"GIZMOINDIC.COM","245408351","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","2","0","$1239","$0"
"JESUSCAKES.COM","245406966","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","3","0","$1095","$0"
"SIMPLEPERMACULTURE.COM","245406227","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","3","7","$1119","$0"
"LUBENITEZ-PORTFOLIO.COM","245404102","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","3","0","$34","$0"
"IOWAPICKERS.COM","245404223","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","3","0","$600","$0"
"EVENTOSRESPLANDOR.COM","245363164","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","2","0","$283","$0"
"KAV21.INFO","245269154","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","2","0","$2","$0"
"B4U-DRIVE.NET","245384125","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","5","2","$0","$0"
"3E-LAB.COM","245382276","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","14","9","$0","$0"
"ILEGACY.CO","245386935","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","5","0","$151","$0"
"JACQUIDILLON.COM","245273720","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$710","$0"
"NATIONHANDICRAFTS.COM","245349190","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","3","2","$697","$0"
"POWDERCOATINGGEMA.COM","245344480","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$478","$0"
"CREATEDWITHLOVE.NET","245336879","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","2","0","$1018","$0"
"POSSIBILITYUNLEASHED.NET","245336614","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","6","0","$47","$0"
"KATHERINEVACCA.COM","245335513","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","9","0","$375","$0"
"BOODUSSY.COM","245352438","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","3","0","$607","$0"
"SHESGOTABUSH.COM","245350591","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","3","4","$163","$0"
"BETTY-BUTTERS.COM","245345760","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$155","$0"
"SEMIROMIS.COM","245345485","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$724","$0"
"REALESTATE-SUPERVISOR.COM","245359793","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","2","0","$340","$0"
"SIERRASDORADAS.COM","245266879","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","7","0","$268","$0"
"NEVADAGAYUNIONS.COM","245346872","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","4","4","$19","$0"
"GANESHINTERIORS.COM","245221976","BuyNow","01/20/2018 10:25 AM (PST)","$8","0","2","2","$1235","$0"
"DHARMAPEAKS.COM","245344416","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$1082","$0"
"BIGIDEASBRINGBIGBUCKS.COM","245356506","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","2","0","$34","$0"
"BHWOODGALLERY.COM","245354305","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","2","4","$611","$0"
"FUNMAXXA.COM","245353900","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","2","0","$824","$0"
"SMARTONETELECOM.COM","245353886","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","2","2","$973","$0"
"JODARCONSTRUCTIONANDCABINETRYLLC.COM","245353208","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","3","2","$17","$0"
"TKPETPORTRAITS.COM","245267412","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","8","0","$430","$0"
"2FREERIDE.COM","245266897","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","7","0","$686","$0"
"DNA4PROFESSIONALS.NET","245268360","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","0","$19","$0"
"GETNAUHTY.COM","245352970","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","4","4","$0","$0"
"CRAFTVILLLA.COM","245352972","BuyNow","01/20/2018 10:25 AM (PST)","$10","0","4","0","$936","$0"
"THEREDPILLWTF.COM","245287314","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","2","$594","$0"
"MAKETHATCHANGETODAY.COM","245289262","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","0","$775","$0"
"C815.INFO","245201956","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","7","$0","$0"
"VETERANSAPPRECIATIONEVENTS.INFO","245201987","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","4","$0","$0"
"FATLOSS4EVER.INFO","245201388","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","3","0","$1","$0"
"LEVEL6.INFO","245201293","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","9","0","$98","$0"
"BEARDENCOUNCIL.ORG","245201143","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","3","2","$443","$0"
"THEICECREAMSOCIALIST.ORG","245200879","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","2","$7","$0"
"ASIANMEDIA.US","245265988","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","3","0","$196","$0"
"POTENROUTE.NET","245268155","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","2","0","$1286","$0"
"CONTICY.COM","245280136","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","3","4","$1244","$0"
"THE-FIT-CHIX.COM","245272570","BuyNow","01/20/2018 10:25 AM (PST)","$9","0","5","0","$61","$0"
"TAXEEAPP.COM","245277758","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","0","$1231","$0"
"PHILANDTOJ.COM","245277608","Bid","01/20/2018 10:25 AM (PST)","$12","0","0","11","$542","$0"
"FASTDONTLIE.COM","245177900","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","32","$1226","$0"
"MUNPCW.COM","245177867","BuyNow","01/20/2018 10:25 AM (PST)","$11","0","0","30","$0","$0"
